date,discharge,precip,tmean,tmax,snowfall,et0
1995-04-18,881.0,0.0,3.0,10.2,0.0,2.9
1995-04-19,913.0,10.3,6.4,9.7,0.0,1.17
1995-04-20,835.0,0.6,4.7,10.9,0.0,3.0
1995-04-21,764.0,13.5,4.6,8.1,0.0,0.74
1995-04-22,776.0,0.2,4.9,8.4,0.0,1.64
1995-04-23,793.0,0.0,2.0,5.3,0.0,2.52
1995-04-24,1010.0,0.0,2.6,9.6,0.0,3.04
1995-04-25,1070.0,1.2,5.4,12.2,0.0,2.48
1995-04-26,1200.0,2.8,6.0,10.0,0.0,2.33
1995-04-27,1340.0,3.1,6.8,9.7,0.0,1.36
1995-04-28,1280.0,4.6,6.9,8.4,0.0,1.4
1995-04-29,1230.0,3.3,5.1,9.2,0.0,1.39
1995-04-30,1320.0,0.3,6.6,12.7,0.0,2.53
1995-05-01,1190.0,0.2,8.7,13.8,0.0,2.61
1995-05-02,1160.0,0.0,10.1,15.5,0.0,3.13
1995-05-03,1150.0,0.0,11.0,17.0,0.0,3.78
1995-05-04,1150.0,0.0,11.1,18.2,0.0,3.7
1995-05-05,1170.0,0.6,10.3,16.3,0.0,3.29
1995-05-06,1240.0,0.6,6.9,10.9,0.0,2.98
1995-05-07,1250.0,0.0,4.5,9.8,0.0,3.66
1995-05-08,1310.0,0.0,6.1,14.9,0.0,4.16
1995-05-09,1340.0,0.0,10.7,19.1,0.0,4.27
1995-05-10,1360.0,1.2,10.6,14.4,0.0,1.27
1995-05-11,1360.0,21.8,9.7,11.2,0.0,0.41
1995-05-12,1410.0,0.1,12.1,19.1,0.0,2.8
1995-05-13,1250.0,0.0,13.7,20.7,0.0,4.23
1995-05-14,1160.0,15.8,12.7,15.5,0.0,1.08
1995-05-15,1250.0,0.7,11.7,16.3,0.0,2.66
1995-05-16,1300.0,0.0,11.1,16.6,0.0,3.78
1995-05-17,1590.0,19.9,10.9,15.4,0.0,1.27
1995-05-18,1720.0,0.0,10.3,14.4,0.0,2.95
1995-05-19,2090.0,0.4,10.6,15.1,0.0,3.12
1995-05-20,2350.0,0.0,10.7,16.3,0.0,2.71
1995-05-21,2530.0,6.9,12.0,16.5,0.0,3.12
1995-05-22,2630.0,0.0,11.0,16.6,0.0,3.25
1995-05-23,2690.0,8.7,11.1,16.3,0.0,1.31
1995-05-24,2760.0,14.3,12.4,14.2,0.0,2.05
1995-05-25,2670.0,0.0,11.5,17.7,0.0,4.09
1995-05-26,2610.0,1.0,13.0,19.2,0.0,4.51
1995-05-27,2570.0,0.0,12.8,19.4,0.0,4.95
1995-05-28,2520.0,12.7,13.2,16.6,0.0,1.64
1995-05-29,2510.0,11.3,13.6,16.2,0.0,1.39
1995-05-30,2450.0,0.3,15.8,23.1,0.0,4.31
1995-05-31,2390.0,0.0,19.5,27.0,0.0,6.2
1995-06-01,2380.0,0.0,20.3,26.8,0.0,5.87
1995-06-02,2460.0,0.0,18.9,23.3,0.0,3.45
1995-06-03,2610.0,6.7,16.5,19.4,0.0,2.14
1995-06-04,2690.0,0.0,16.7,23.7,0.0,5.51
1995-06-05,2670.0,0.0,18.9,26.4,0.0,5.48
1995-06-06,2480.0,0.0,20.6,27.6,0.0,5.36
1995-06-07,2260.0,0.6,19.5,25.5,0.0,4.03
1995-06-08,2160.0,1.5,10.6,16.9,0.0,4.51
1995-06-09,2050.0,0.0,13.6,19.8,0.0,4.93
1995-06-10,1990.0,0.0,16.5,22.7,0.0,3.84
1995-06-11,1900.0,5.2,16.5,19.0,0.0,2.34
1995-06-12,1800.0,0.0,14.2,19.7,0.0,5.07
1995-06-13,1670.0,0.0,16.5,22.6,0.0,4.76
1995-06-14,1500.0,0.0,16.2,21.1,0.0,5.59
1995-06-15,1430.0,0.0,17.2,24.5,0.0,5.87
1995-06-16,1430.0,0.0,20.3,28.3,0.0,6.29
1995-06-17,1260.0,0.2,21.9,28.3,0.0,5.26
1995-06-18,1170.0,0.0,25.8,33.6,0.0,7.38
1995-06-19,1240.0,0.0,28.1,37.1,0.0,7.39
1995-06-20,1220.0,0.0,23.8,31.6,0.0,6.71
1995-06-21,1110.0,0.0,20.4,27.3,0.0,6.47
1995-06-22,1040.0,0.0,22.5,30.9,0.0,6.49
1995-06-23,1070.0,0.0,25.3,32.9,0.0,6.69
1995-06-24,1070.0,0.0,26.2,33.4,0.0,5.52
1995-06-25,1040.0,0.5,26.0,33.4,0.0,5.9
1995-06-26,1040.0,0.0,25.8,31.8,0.0,7.72
1995-06-27,1020.0,0.0,24.7,29.7,0.0,7.2
1995-06-28,1010.0,1.0,23.5,27.3,0.0,4.65
1995-06-29,975.0,0.0,24.0,29.6,0.0,5.11
1995-06-30,1000.0,2.1,23.7,28.3,0.0,3.8
1995-07-01,1020.0,0.3,22.2,25.5,0.0,4.0
1995-07-02,942.0,0.0,17.3,22.6,0.0,3.37
1995-07-03,924.0,0.0,17.9,24.1,0.0,4.49
1995-07-04,857.0,0.0,21.5,29.6,0.0,6.23
1995-07-05,752.0,1.4,23.6,30.5,0.0,4.71
1995-07-06,747.0,20.1,23.3,28.4,0.0,2.76
1995-07-07,730.0,0.6,21.1,23.0,0.0,3.52
1995-07-08,706.0,0.8,14.7,19.2,0.0,1.33
1995-07-09,687.0,4.6,14.8,19.4,0.0,1.95
1995-07-10,639.0,0.2,16.6,22.4,0.0,3.91
1995-07-11,593.0,0.6,18.5,22.6,0.0,3.57
1995-07-12,549.0,0.0,20.5,26.3,0.0,4.38
1995-07-13,518.0,0.1,23.5,30.9,0.0,4.63
1995-07-14,510.0,0.3,26.0,30.4,0.0,4.14
1995-07-15,519.0,2.4,22.7,28.4,0.0,4.54
1995-07-16,531.0,11.4,18.0,22.9,0.0,2.01
1995-07-17,544.0,9.2,15.5,17.7,0.0,0.92
1995-07-18,571.0,13.0,18.3,21.5,0.0,2.15
1995-07-19,586.0,2.4,19.2,23.8,0.0,4.2
1995-07-20,603.0,10.2,18.1,20.8,0.0,1.76
1995-07-21,648.0,0.0,20.0,24.7,0.0,4.63
1995-07-22,699.0,0.0,21.2,27.4,0.0,5.05
1995-07-23,711.0,17.7,20.2,23.9,0.0,1.38
1995-07-24,760.0,0.0,20.2,24.3,0.0,3.48
1995-07-25,745.0,0.0,22.0,27.9,0.0,4.39
1995-07-26,751.0,5.3,22.2,25.3,0.0,3.23
1995-07-27,760.0,0.0,21.5,27.0,0.0,4.95
1995-07-28,758.0,1.5,23.0,29.0,0.0,4.4
1995-07-29,777.0,3.8,22.9,26.7,0.0,5.03
1995-07-30,737.0,0.0,21.4,25.9,0.0,5.51
1995-07-31,726.0,0.0,23.7,31.8,0.0,5.91
1995-08-01,738.0,8.3,22.4,27.5,0.0,2.38
1995-08-02,723.0,0.0,16.9,23.2,0.0,4.55
1995-08-03,735.0,0.0,19.8,24.0,0.0,2.68
1995-08-04,751.0,7.5,21.1,23.9,0.0,2.31
1995-08-05,783.0,2.1,19.8,22.1,0.0,2.3
1995-08-06,800.0,0.6,20.2,25.1,0.0,4.75
1995-08-07,792.0,0.0,20.3,25.9,0.0,5.01
1995-08-08,784.0,0.0,21.4,27.4,0.0,5.05
1995-08-09,751.0,0.0,22.0,28.3,0.0,5.33
1995-08-10,729.0,0.0,21.9,27.8,0.0,3.67
1995-08-11,730.0,4.3,22.8,29.2,0.0,2.99
1995-08-12,741.0,1.7,22.7,26.1,0.0,4.5
1995-08-13,695.0,0.0,19.8,25.3,0.0,4.37
1995-08-14,667.0,2.3,19.7,23.4,0.0,1.79
1995-08-15,642.0,2.8,23.8,29.2,0.0,4.09
1995-08-16,652.0,0.0,23.3,29.9,0.0,5.2
1995-08-17,641.0,0.0,25.0,32.2,0.0,4.88
1995-08-18,630.0,0.0,24.7,30.3,0.0,5.28
1995-08-19,619.0,0.0,23.8,30.1,0.0,5.45
1995-08-20,601.0,0.4,24.0,30.1,0.0,4.07
1995-08-21,590.0,0.0,22.8,28.4,0.0,5.28
1995-08-22,584.0,0.3,17.9,21.5,0.0,3.21
1995-08-23,568.0,0.8,19.2,26.2,0.0,3.96
1995-08-24,573.0,3.0,16.1,21.7,0.0,2.82
1995-08-25,558.0,0.0,15.0,22.1,0.0,4.18
1995-08-26,544.0,0.1,17.1,19.2,0.0,1.27
1995-08-27,532.0,0.6,17.7,22.8,0.0,4.16
1995-08-28,512.0,0.0,18.4,25.4,0.0,4.74
1995-08-29,501.0,0.0,19.1,23.2,0.0,4.45
1995-08-30,477.0,0.0,17.6,24.5,0.0,4.43
1995-08-31,467.0,8.6,18.7,21.6,0.0,1.38
1995-09-01,469.0,2.4,17.0,20.1,0.0,2.36
1995-09-02,455.0,0.0,15.5,19.7,0.0,2.57
1995-09-03,439.0,0.0,15.9,20.7,0.0,2.31
1995-09-04,438.0,0.2,16.6,21.5,0.0,2.1
1995-09-05,434.0,1.6,17.9,22.4,0.0,2.41
1995-09-06,429.0,0.0,14.7,20.8,0.0,2.89
1995-09-07,426.0,16.7,14.7,19.8,0.0,1.65
1995-09-08,424.0,0.0,10.2,15.1,0.0,3.09
1995-09-09,418.0,0.3,12.2,18.0,0.0,2.79
1995-09-10,408.0,1.3,8.1,10.7,0.0,1.79
1995-09-11,398.0,0.0,12.3,19.7,0.0,2.85
1995-09-12,398.0,0.0,15.8,23.6,0.0,3.77
1995-09-13,398.0,2.5,18.5,22.1,0.0,1.96
1995-09-14,397.0,3.1,12.0,18.8,0.0,1.61
1995-09-15,388.0,0.0,10.4,14.6,0.0,3.08
1995-09-16,383.0,0.0,12.8,21.6,0.0,3.18
1995-09-17,379.0,15.9,15.3,18.0,0.0,1.47
1995-09-18,374.0,0.0,10.9,15.6,0.0,2.89
1995-09-19,366.0,0.0,12.2,17.6,0.0,2.21
1995-09-20,366.0,9.4,12.5,15.0,0.0,1.07
1995-09-21,368.0,0.0,11.4,13.3,0.0,0.74
1995-09-22,370.0,11.1,10.8,12.6,0.0,1.01
1995-09-23,368.0,1.0,7.9,11.2,0.0,1.74
1995-09-24,362.0,0.0,7.6,11.9,0.0,1.74
1995-09-25,360.0,0.0,9.3,13.5,0.0,1.53
1995-09-26,362.0,0.0,10.4,16.1,0.0,2.03
1995-09-27,369.0,1.6,11.5,15.1,0.0,1.57
1995-09-28,365.0,0.1,8.9,13.5,0.0,2.54
1995-09-29,356.0,0.0,10.1,18.6,0.0,2.67
1995-09-30,342.0,0.0,15.2,23.0,0.0,2.89
1995-10-01,333.0,0.0,16.3,22.6,0.0,3.12
1995-10-02,331.0,0.0,15.8,17.8,0.0,1.52
1995-10-03,324.0,0.0,9.6,13.1,0.0,1.83
1995-10-04,325.0,1.7,10.2,14.9,0.0,1.33
1995-10-05,328.0,0.0,11.3,14.7,0.0,1.66
1995-10-06,404.0,28.1,8.9,11.9,0.0,0.6
1995-10-07,535.0,3.3,12.5,18.0,0.0,1.79
1995-10-08,563.0,0.0,11.1,13.2,0.0,0.66
1995-10-09,535.0,0.0,10.6,12.7,0.0,1.22
1995-10-10,498.0,0.8,11.7,16.7,0.0,1.55
1995-10-11,513.0,0.6,13.3,18.2,0.0,1.79
1995-10-12,521.0,0.0,16.3,22.3,0.0,2.9
1995-10-13,518.0,0.0,18.0,24.6,0.0,2.85
1995-10-14,508.0,4.2,14.9,17.7,0.0,1.09
1995-10-15,493.0,4.9,9.5,13.5,0.0,1.59
1995-10-16,430.0,1.9,5.4,7.4,0.0,1.7
1995-10-17,366.0,0.0,5.1,10.4,0.0,2.05
1995-10-18,383.0,0.0,11.7,14.0,0.0,2.53
1995-10-19,398.0,0.2,6.9,11.0,0.0,1.55
1995-10-20,411.0,0.6,11.4,18.8,0.0,2.04
1995-10-21,424.0,60.7,12.7,16.6,0.0,0.48
1995-10-22,458.0,4.0,6.9,9.4,0.0,0.96
1995-10-23,450.0,0.9,9.8,15.3,0.0,1.7
1995-10-24,446.0,6.1,10.1,13.9,0.0,0.84
1995-10-25,497.0,0.1,7.2,8.3,0.0,1.21
1995-10-26,612.0,0.1,8.0,13.5,0.0,1.42
1995-10-27,679.0,12.9,8.3,11.0,0.0,0.47
1995-10-28,662.0,6.7,10.7,12.2,0.0,0.93
1995-10-29,628.0,0.9,3.6,7.9,0.0,1.05
1995-10-30,642.0,0.4,0.9,2.6,0.49,0.57
1995-10-31,660.0,0.0,0.4,2.7,0.0,0.65
1995-11-01,738.0,0.0,0.9,3.2,0.14,0.67
1995-11-02,873.0,11.2,4.0,9.1,0.28,0.21
1995-11-03,893.0,4.3,7.5,11.0,0.0,0.8
1995-11-04,933.0,0.0,0.3,2.3,0.14,1.17
1995-11-05,907.0,0.0,1.0,5.7,0.0,1.29
1995-11-06,859.0,0.0,2.7,6.5,0.0,0.9
1995-11-07,885.0,8.1,2.7,3.9,4.2,0.4
1995-11-08,950.0,0.0,0.1,3.0,0.14,0.76
1995-11-09,949.0,0.0,-5.1,-3.4,0.0,0.93
1995-11-10,911.0,3.8,-1.7,3.5,2.87,0.64
1995-11-11,915.0,30.7,5.0,9.7,0.0,0.14
1995-11-12,1010.0,11.7,-0.8,10.3,0.84,0.79
1995-11-13,1020.0,1.0,-3.9,-0.6,0.77,0.58
1995-11-14,1090.0,1.2,-1.2,1.1,1.26,0.35
1995-11-15,1370.0,19.2,-0.2,0.2,13.65,0.3
1995-11-16,1750.0,0.9,-3.1,-0.9,1.26,0.46
1995-11-17,1890.0,0.0,-4.4,-2.1,0.0,0.41
1995-11-18,1910.0,0.5,-4.4,-0.9,0.7,0.44
1995-11-19,1760.0,0.0,-3.5,-1.1,0.21,0.39
1995-11-20,1790.0,4.6,-2.1,0.6,3.22,0.22
1995-11-21,1760.0,3.0,1.3,2.6,1.68,0.41
1995-11-22,1710.0,0.0,-2.6,-0.2,0.07,0.36
1995-11-23,1740.0,3.4,-3.8,0.3,2.8,0.48
1995-11-24,1710.0,0.0,-9.7,-6.3,0.0,0.37
1995-11-25,1580.0,3.8,-8.0,-0.6,2.73,0.25
1995-11-26,1570.0,0.5,-2.9,0.0,0.7,0.3
1995-11-27,1460.0,4.2,-8.0,-6.5,3.01,0.2
1995-11-28,1460.0,8.4,-8.7,-6.6,6.02,0.42
1995-11-29,1440.0,0.0,-13.3,-10.2,0.0,0.32
1995-11-30,1480.0,0.5,-12.0,-4.2,0.56,0.27
1995-12-01,1420.0,9.8,-1.0,2.7,6.86,0.36
1995-12-02,1380.0,0.0,-7.6,-0.8,0.0,0.49
1995-12-03,1340.0,10.1,-10.1,-7.8,7.21,0.2
1995-12-04,1350.0,0.2,-3.5,-0.9,0.49,0.45
1995-12-05,1410.0,0.4,-8.9,-5.0,0.35,0.36
1995-12-06,1380.0,3.8,-4.7,-0.5,3.01,0.56
1995-12-07,1350.0,0.0,-11.3,-8.1,0.0,0.37
1995-12-08,1340.0,0.0,-15.3,-12.7,0.0,0.28
1995-12-09,1340.0,3.9,-13.9,-7.7,2.87,0.25
1995-12-10,1340.0,0.0,-12.4,-9.1,0.14,0.37
1995-12-11,1260.0,0.0,-17.1,-13.4,0.0,0.26
1995-12-12,1190.0,0.0,-20.4,-17.6,0.0,0.24
1995-12-13,1140.0,0.0,-20.6,-15.5,0.0,0.23
1995-12-14,1180.0,9.4,-15.7,-10.8,6.65,0.2
1995-12-15,1290.0,3.2,-9.3,-6.8,2.31,0.29
1995-12-16,1310.0,4.1,-6.0,-4.3,2.94,0.18
1995-12-17,1290.0,0.0,-6.5,-5.1,0.07,0.26
1995-12-18,1280.0,0.0,-11.1,-8.9,0.0,0.26
1995-12-19,1290.0,0.0,-15.5,-13.0,0.0,0.24
1995-12-20,1330.0,0.0,-16.0,-12.6,0.14,0.23
1995-12-21,1340.0,0.5,-12.6,-8.2,0.49,0.29
1995-12-22,1330.0,0.0,-6.6,-3.5,0.0,0.34
1995-12-23,1340.0,0.0,-4.7,-3.8,0.0,0.26
1995-12-24,1340.0,0.0,-7.9,-6.2,0.0,0.26
1995-12-25,1280.0,0.0,-6.8,-4.0,0.49,0.27
1995-12-26,1200.0,0.0,-9.2,-5.9,0.0,0.25
1995-12-27,1130.0,0.1,-10.5,-8.3,0.42,0.31
1995-12-28,1090.0,0.0,-9.2,-7.7,0.0,0.32
1995-12-29,1150.0,0.0,-7.9,-4.7,0.0,0.31
1995-12-30,1260.0,0.2,-3.4,-0.3,0.42,0.36
1995-12-31,1260.0,0.3,-3.7,-2.4,0.56,0.28
1996-01-01,1200.0,0.0,-12.0,-5.8,0.0,0.31
1996-01-02,1200.0,0.0,-19.5,-16.2,0.0,0.22
1996-01-03,1100.0,0.0,-22.1,-19.7,0.0,0.19
1996-01-04,1020.0,0.0,-25.5,-22.7,0.0,0.14
1996-01-05,1140.0,0.0,-23.9,-20.9,0.0,0.19
1996-01-06,1210.0,0.0,-23.6,-17.6,0.0,0.22
1996-01-07,1160.0,0.0,-22.9,-16.2,0.0,0.23
1996-01-08,1130.0,0.0,-21.2,-13.1,0.0,0.26
1996-01-09,1080.0,0.7,-12.4,-6.6,0.49,0.22
1996-01-10,1020.0,0.1,-12.1,-9.8,0.07,0.3
1996-01-11,1070.0,0.0,-16.4,-11.4,0.0,0.28
1996-01-12,1070.0,0.0,-13.7,-9.4,0.0,0.32
1996-01-13,1140.0,0.6,-8.5,-2.7,0.42,0.32
1996-01-14,1200.0,1.7,-6.8,-0.3,1.19,0.28
1996-01-15,1240.0,0.0,-18.8,-10.3,0.0,0.3
1996-01-16,1340.0,2.5,-17.7,-9.3,1.75,0.25
1996-01-17,1280.0,7.1,1.5,4.4,0.28,0.44
1996-01-18,1240.0,2.1,3.7,7.6,0.0,0.56
1996-01-19,1320.0,30.1,4.4,9.2,1.47,0.42
1996-01-20,1490.0,0.1,-17.1,-13.4,0.07,0.41
1996-01-21,1480.0,0.3,-14.5,-7.6,0.21,0.35
1996-01-22,1500.0,0.0,-6.3,0.6,0.0,0.47
1996-01-23,1510.0,0.7,-2.4,0.8,0.49,0.45
1996-01-24,1600.0,12.2,-4.8,1.2,8.54,0.31
1996-01-25,1650.0,0.0,-18.1,-12.3,0.0,0.36
1996-01-26,1580.0,2.0,-12.7,-6.9,1.4,0.36
1996-01-27,1530.0,18.2,-2.4,4.7,8.33,0.47
1996-01-28,1610.0,0.9,-12.3,-4.8,0.63,0.53
1996-01-29,1620.0,3.0,-15.4,-8.2,2.1,0.28
1996-01-30,1560.0,2.6,-10.9,-5.2,1.82,0.54
1996-01-31,1470.0,0.0,-20.1,-15.8,0.0,0.28
1996-02-01,1430.0,0.0,-22.9,-16.7,0.0,0.27
1996-02-02,1400.0,0.2,-19.6,-18.0,0.14,0.28
1996-02-03,1400.0,0.0,-25.5,-22.1,0.0,0.23
1996-02-04,1410.0,0.0,-26.2,-20.7,0.0,0.25
1996-02-05,1430.0,0.7,-22.3,-15.9,0.49,0.25
1996-02-06,1590.0,0.0,-18.7,-14.1,0.0,0.38
