date,discharge,precip,tmean,tmax,snowfall,et0
2007-05-07,6.349999904632568,0.0,10.2,19.2,0.0,4.87
2007-05-08,6.179999828338623,0.0,16.0,25.2,0.0,5.44
2007-05-09,6.039999961853027,0.0,18.0,23.7,0.0,3.4
2007-05-10,7.610000133514404,2.1,16.9,21.6,0.0,3.39
2007-05-11,8.359999656677246,0.0,16.5,22.1,0.0,4.66
2007-05-12,7.110000133514404,0.0,11.1,16.2,0.0,4.19
2007-05-13,6.28000020980835,0.0,9.5,16.0,0.0,4.89
2007-05-14,5.800000190734863,1.0,10.9,18.6,0.0,3.26
2007-05-15,10.399999618530272,6.0,18.9,25.7,0.0,5.06
2007-05-16,30.200000762939453,26.3,12.8,17.0,0.0,1.84
2007-05-17,22.100000381469727,5.0,8.4,12.3,0.0,2.45
2007-05-18,14.399999618530272,0.0,9.7,16.7,0.0,4.3
2007-05-19,10.699999809265137,0.0,13.3,21.2,0.0,5.29
2007-05-20,9.0,4.0,11.7,17.4,0.0,3.24
2007-05-21,7.760000228881836,0.0,9.9,17.1,0.0,4.69
2007-05-22,6.980000019073486,0.0,12.9,19.2,0.0,4.38
2007-05-23,6.489999771118164,0.0,16.0,25.4,0.0,5.26
2007-05-24,6.070000171661377,0.0,20.6,28.8,0.0,5.66
2007-05-25,5.539999961853027,1.0,21.2,25.1,0.0,4.72
2007-05-26,5.159999847412109,0.0,15.3,19.3,0.0,3.74
2007-05-27,6.510000228881836,19.0,15.1,19.7,0.0,1.73
2007-05-28,6.53000020980835,0.0,15.0,19.6,0.0,4.45
2007-05-29,5.519999980926514,0.0,14.8,22.7,0.0,4.96
2007-05-30,5.090000152587891,0.0,19.6,27.7,0.0,5.2
2007-05-31,5.130000114440918,1.1,22.3,28.5,0.0,4.82
2007-06-01,6.369999885559082,0.2,22.1,27.6,0.0,4.15
2007-06-02,6.769999980926514,0.4,23.0,29.0,0.0,5.36
2007-06-03,5.559999942779541,8.7,20.8,24.8,0.0,3.08
2007-06-04,5.96999979019165,14.6,17.3,21.3,0.0,2.46
2007-06-05,6.360000133514404,2.7,13.0,18.1,0.0,1.78
2007-06-06,5.78000020980835,0.0,10.3,16.5,0.0,3.95
2007-06-07,5.130000114440918,0.0,15.7,24.3,0.0,4.87
2007-06-08,5.619999885559082,3.5,23.7,29.2,0.0,5.7
2007-06-09,5.670000076293945,0.0,16.0,21.4,0.0,5.8
2007-06-10,4.659999847412109,0.0,16.5,23.5,0.0,5.5
2007-06-11,4.190000057220459,0.0,18.8,25.7,0.0,5.69
2007-06-12,3.9700000286102295,0.0,22.1,29.2,0.0,6.49
2007-06-13,3.75,0.0,23.1,29.6,0.0,6.36
2007-06-14,3.5799999237060547,0.0,20.4,23.8,0.0,5.45
2007-06-15,3.5,0.0,20.2,25.7,0.0,5.74
2007-06-16,3.369999885559082,0.0,21.2,26.6,0.0,4.96
2007-06-17,3.3499999046325684,0.2,22.5,26.6,0.0,5.61
2007-06-18,3.2100000381469727,0.0,21.1,28.7,0.0,5.61
2007-06-19,5.78000020980835,12.3,22.2,26.1,0.0,3.56
2007-06-20,5.050000190734863,0.0,17.4,22.1,0.0,5.27
2007-06-21,3.809999942779541,0.2,18.0,23.0,0.0,5.35
2007-06-22,3.450000047683716,0.0,15.4,18.3,0.0,5.13
2007-06-23,3.240000009536743,0.0,14.8,21.4,0.0,5.36
2007-06-24,3.109999895095825,0.0,19.3,27.3,0.0,5.63
2007-06-25,2.990000009536743,0.0,22.7,30.7,0.0,6.21
2007-06-26,2.940000057220459,0.0,25.4,32.4,0.0,6.32
2007-06-27,2.900000095367432,0.6,26.5,31.7,0.0,6.17
2007-06-28,2.9200000762939453,3.1,21.2,26.0,0.0,4.35
2007-06-29,2.7300000190734863,0.0,17.2,24.1,0.0,5.7
2007-06-30,2.6600000858306885,1.4,17.1,21.4,0.0,5.13
2007-07-01,2.680000066757202,0.0,13.9,17.3,0.0,3.73
2007-07-02,2.630000114440918,0.0,15.2,21.7,0.0,4.43
2007-07-03,2.6600000858306885,0.0,17.4,24.1,0.0,4.66
2007-07-04,2.880000114440918,4.9,17.6,21.4,0.0,2.25
2007-07-05,3.119999885559082,5.5,19.1,26.0,0.0,3.82
2007-07-06,3.0199999809265137,0.1,20.0,25.1,0.0,4.97
2007-07-07,2.759999990463257,0.0,21.1,27.6,0.0,5.86
2007-07-08,2.930000066757202,0.2,23.7,29.8,0.0,5.38
2007-07-09,3.3499999046325684,1.8,26.4,30.2,0.0,5.95
2007-07-10,3.049999952316284,0.8,24.1,30.7,0.0,5.29
2007-07-11,2.799999952316284,0.5,22.8,28.1,0.0,5.24
2007-07-12,2.819999933242798,0.0,17.8,22.8,0.0,5.13
2007-07-13,2.6700000762939453,0.0,17.3,20.5,0.0,4.5
2007-07-14,2.990000009536743,7.6,15.3,18.6,0.0,1.87
2007-07-15,3.200000047683716,0.0,17.7,21.7,0.0,4.16
2007-07-16,2.8499999046325684,0.1,17.9,23.2,0.0,4.35
2007-07-17,2.720000028610229,1.1,19.1,25.2,0.0,4.03
2007-07-18,2.940000057220459,3.5,20.2,26.2,0.0,4.39
2007-07-19,9.869999885559082,13.3,19.6,23.1,0.0,2.92
2007-07-20,7.139999866485596,2.0,16.8,20.2,0.0,4.5
2007-07-21,4.570000171661377,0.0,17.7,22.7,0.0,5.24
2007-07-22,3.650000095367432,0.0,19.2,25.5,0.0,5.27
2007-07-23,3.200000047683716,0.0,20.2,25.5,0.0,4.47
2007-07-24,3.069999933242798,1.6,19.6,24.5,0.0,3.09
2007-07-25,3.069999933242798,0.1,20.2,24.0,0.0,4.44
2007-07-26,2.940000057220459,0.1,20.7,25.8,0.0,4.34
2007-07-27,2.900000095367432,9.7,20.4,24.6,0.0,3.42
2007-07-28,3.25,1.3,21.0,26.3,0.0,4.47
2007-07-29,3.5999999046325684,0.0,21.2,24.9,0.0,4.53
2007-07-30,3.039999961853028,0.0,21.5,27.9,0.0,5.24
2007-07-31,2.809999942779541,0.0,23.3,29.9,0.0,5.26
2007-08-01,2.6600000858306885,0.0,25.1,32.1,0.0,5.68
2007-08-02,2.549999952316284,0.0,26.7,32.8,0.0,5.81
2007-08-03,2.509999990463257,0.1,26.0,30.2,0.0,6.0
2007-08-04,2.4100000858306885,0.0,21.2,25.7,0.0,5.85
2007-08-05,2.2799999713897705,0.0,20.1,25.9,0.0,5.55
2007-08-06,2.259999990463257,0.0,23.3,29.9,0.0,5.26
2007-08-07,2.6700000762939453,1.6,21.9,26.1,0.0,2.75
2007-08-08,3.049999952316284,0.0,23.8,28.8,0.0,5.02
2007-08-09,2.450000047683716,0.0,19.8,23.8,0.0,2.6
2007-08-10,2.470000028610229,0.0,21.1,27.0,0.0,4.14
2007-08-11,2.430000066757202,0.0,22.1,28.6,0.0,5.51
2007-08-12,2.440000057220459,3.3,22.2,29.8,0.0,3.95
2007-08-13,2.900000095367432,0.0,21.1,25.2,0.0,5.41
2007-08-14,2.5,0.0,19.3,26.3,0.0,5.34
2007-08-15,2.390000104904175,0.1,21.7,25.7,0.0,5.31
2007-08-16,2.180000066757202,0.5,21.4,25.6,0.0,4.09
2007-08-17,2.059999942779541,0.5,17.6,22.3,0.0,4.58
2007-08-18,2.0,0.0,15.2,21.0,0.0,4.32
2007-08-19,2.009999990463257,0.3,16.0,21.1,0.0,3.15
2007-08-20,2.0899999141693115,0.6,16.1,18.4,0.0,1.91
2007-08-21,2.150000095367432,0.2,15.6,16.6,0.0,1.59
2007-08-22,2.319999933242798,0.2,18.4,25.5,0.0,3.17
2007-08-23,2.440000057220459,17.1,20.9,27.4,0.0,2.36
2007-08-24,2.700000047683716,0.8,24.9,29.0,0.0,3.73
2007-08-25,4.460000038146973,2.7,22.8,26.4,0.0,2.51
2007-08-26,3.75,0.0,18.7,22.8,0.0,3.31
2007-08-27,3.140000104904175,0.0,19.8,24.4,0.0,3.62
2007-08-28,2.9600000381469727,0.0,20.6,26.4,0.0,4.25
2007-08-29,2.8299999237060547,1.9,23.1,30.9,0.0,4.79
2007-08-30,3.0299999713897705,1.8,20.3,23.8,0.0,3.46
2007-08-31,2.950000047683716,0.0,17.6,22.8,0.0,4.14
2007-09-01,2.799999952316284,0.0,17.1,21.8,0.0,3.96
2007-09-02,2.650000095367432,0.0,18.1,24.6,0.0,4.29
2007-09-03,2.809999942779541,0.6,20.3,27.1,0.0,4.48
2007-09-04,2.9200000762939453,0.0,18.1,23.3,0.0,2.95
2007-09-05,3.0899999141693115,0.2,18.6,24.1,0.0,3.21
2007-09-06,3.140000104904175,0.0,21.9,30.6,0.0,4.53
2007-09-07,2.299999952316284,0.0,24.5,29.0,0.0,4.74
2007-09-08,2.380000114440918,2.9,21.1,24.6,0.0,4.22
2007-09-09,2.8499999046325684,11.3,17.0,20.3,0.0,1.47
2007-09-10,2.7799999713897705,0.5,17.5,21.7,0.0,2.67
2007-09-11,3.3299999237060547,9.6,16.5,18.8,0.0,2.34
2007-09-12,3.240000009536743,0.0,13.9,17.9,0.0,2.87
2007-09-13,2.940000057220459,0.0,13.6,18.8,0.0,2.93
2007-09-14,2.859999895095825,4.2,16.8,25.1,0.0,3.65
2007-09-15,2.9200000762939453,0.6,10.2,12.6,0.0,2.27
2007-09-16,2.720000028610229,0.0,10.1,15.9,0.0,2.49
2007-09-17,2.650000095367432,0.0,12.3,17.7,0.0,3.28
2007-09-18,2.5799999237060547,0.0,15.0,21.2,0.0,3.27
2007-09-19,2.4800000190734863,0.0,17.8,25.4,0.0,3.63
2007-09-20,2.4100000858306885,0.0,19.1,24.0,0.0,3.54
2007-09-21,2.299999952316284,0.0,18.9,26.2,0.0,3.36
2007-09-22,2.2699999809265137,0.0,20.1,22.1,0.0,4.04
2007-09-23,2.2699999809265137,0.0,16.5,22.7,0.0,3.56
2007-09-24,2.150000095367432,0.0,18.1,25.7,0.0,3.83
2007-09-25,2.150000095367432,0.0,21.7,29.3,0.0,3.99
2007-09-26,2.8499999046325684,11.2,20.6,24.8,0.0,1.74
2007-09-27,2.930000066757202,0.0,16.2,19.0,0.0,1.73
2007-09-28,2.720000028610229,1.1,14.2,17.6,0.0,2.25
2007-09-29,2.640000104904175,0.0,13.3,18.6,0.0,2.8
2007-09-30,2.549999952316284,0.0,15.6,20.9,0.0,2.91
2007-10-01,2.490000009536743,0.0,17.1,23.1,0.0,3.11
2007-10-02,2.6600000858306885,4.0,16.4,18.8,0.0,1.37
2007-10-03,2.7300000190734863,0.6,18.4,22.3,0.0,2.48
2007-10-04,2.6700000762939453,0.0,16.0,22.7,0.0,2.8
2007-10-05,2.609999895095825,0.0,17.8,24.9,0.0,2.5
2007-10-06,3.5299999713897705,0.8,20.5,27.3,0.0,2.5
2007-10-07,5.039999961853027,2.0,18.3,22.0,0.0,0.94
2007-10-08,3.359999895095825,0.0,21.2,28.1,0.0,2.42
2007-10-09,3.369999885559082,4.4,18.7,22.9,0.0,1.53
2007-10-10,3.240000009536743,0.9,12.7,15.5,0.0,1.16
2007-10-11,3.220000028610229,0.4,10.3,14.0,0.0,1.41
2007-10-12,2.970000028610229,0.0,7.5,9.7,0.0,1.84
2007-10-13,2.819999933242798,0.7,6.9,10.3,0.0,1.57
2007-10-14,2.819999933242798,1.1,9.1,12.3,0.0,1.11
2007-10-15,2.819999933242798,0.0,9.0,12.2,0.0,0.68
2007-10-16,2.819999933242798,0.0,9.1,12.8,0.0,1.41
2007-10-17,2.9800000190734863,1.6,12.7,17.3,0.0,1.13
2007-10-18,2.9600000381469727,2.2,13.9,17.1,0.0,0.73
2007-10-19,2.970000028610229,5.3,17.2,19.6,0.0,1.35
2007-10-20,2.859999895095825,0.0,13.5,15.2,0.0,2.51
2007-10-21,2.789999961853028,0.0,14.9,21.6,0.0,3.62
2007-10-22,2.680000066757202,0.0,17.2,22.1,0.0,3.72
2007-10-23,4.25,14.1,12.3,17.3,0.0,0.8
2007-10-24,3.880000114440918,0.0,8.6,12.4,0.0,1.39
2007-10-25,3.289999961853028,0.0,7.8,11.6,0.0,1.41
2007-10-26,3.049999952316284,0.3,9.8,13.4,0.0,1.23
2007-10-27,3.25,5.1,12.0,13.4,0.0,0.77
2007-10-28,3.180000066757202,0.1,5.7,9.9,0.0,1.71
2007-10-29,2.9800000190734863,0.0,4.6,11.3,0.0,1.56
2007-10-30,2.890000104904175,0.0,8.4,14.6,0.0,1.92
2007-10-31,2.900000095367432,0.0,10.0,14.9,0.0,2.15
2007-11-01,2.970000028610229,1.7,7.5,12.6,0.0,1.74
2007-11-02,2.970000028610229,0.0,3.7,8.4,0.0,1.35
2007-11-03,2.900000095367432,0.0,4.3,10.7,0.0,1.32
2007-11-04,2.9200000762939453,0.1,4.1,8.3,0.0,1.0
2007-11-05,3.009999990463257,2.6,2.7,6.8,0.0,0.65
2007-11-06,3.470000028610229,3.2,2.8,6.1,0.28,0.87
2007-11-07,3.390000104904175,0.0,1.0,3.0,0.0,1.12
2007-11-08,3.289999961853028,1.7,-0.2,3.3,0.77,0.66
2007-11-09,3.5999999046325684,3.1,2.0,4.8,0.0,0.51
2007-11-10,3.5799999237060547,1.8,2.1,5.3,0.0,0.95
2007-11-11,3.289999961853028,0.0,1.5,5.5,0.0,0.77
2007-11-12,3.3399999141693115,2.0,5.3,9.1,0.0,0.37
2007-11-13,3.5799999237060547,0.0,7.1,11.2,0.0,1.27
2007-11-14,3.4600000381469727,0.8,8.9,12.6,0.0,1.07
2007-11-15,3.2799999713897705,0.7,5.4,8.4,0.07,1.12
2007-11-16,3.200000047683716,0.0,0.3,2.3,0.0,1.0
2007-11-17,3.109999895095825,0.0,-0.9,2.4,0.0,0.74
2007-11-18,3.039999961853028,0.0,-1.8,1.8,0.0,0.86
2007-11-19,2.990000009536743,0.2,0.0,3.5,0.0,0.53
2007-11-20,4.03000020980835,1.9,5.3,8.2,0.0,0.69
2007-11-21,9.039999961853027,20.3,2.5,4.4,0.35,0.14
2007-11-22,12.300000190734863,24.5,-2.3,0.9,10.57,0.3
2007-11-23,6.75,0.0,-6.9,-2.7,0.0,0.65
2007-11-24,4.880000114440918,0.0,-6.9,-0.2,0.0,0.68
2007-11-25,5.150000095367432,0.0,-0.8,2.7,0.0,1.01
2007-11-26,4.96999979019165,5.1,0.7,2.1,2.38,0.4
2007-11-27,6.619999885559082,4.3,-0.0,1.7,3.08,0.66
2007-11-28,5.139999866485596,0.0,-4.0,-1.4,0.0,0.6
2007-11-29,4.71999979019165,2.0,-0.2,2.5,0.28,0.75
2007-11-30,4.179999828338623,1.0,-4.0,0.1,0.91,0.83
2007-12-01,3.9800000190734863,0.0,-8.3,-5.4,0.21,0.67
2007-12-02,3.5,16.9,-4.3,1.3,10.43,0.3
2007-12-03,9.050000190734863,18.6,-1.2,2.5,1.26,0.54
2007-12-04,8.180000305175781,0.7,-6.1,-4.1,1.12,0.62
2007-12-05,5.619999885559082,0.0,-9.7,-7.1,0.0,0.38
2007-12-06,4.599999904632568,0.0,-9.0,-4.4,0.0,0.5
2007-12-07,4.46999979019165,0.4,-5.2,-1.3,0.42,0.45
2007-12-08,4.71999979019165,0.0,-2.9,-1.8,0.0,0.59
2007-12-09,4.670000076293945,0.7,-5.3,-2.6,0.63,0.24
2007-12-10,4.369999885559082,1.7,-3.1,0.0,1.4,0.45
2007-12-11,4.289999961853027,7.7,-3.7,-0.4,4.13,0.19
2007-12-12,5.21999979019165,4.4,-0.7,0.5,2.1,0.69
2007-12-13,4.639999866485596,2.2,-5.9,-2.2,1.61,0.26
2007-12-14,4.480000019073486,0.0,-2.2,-0.6,0.14,0.63
2007-12-15,3.180000066757202,1.6,-11.6,-7.7,1.19,0.3
2007-12-16,3.5999999046325684,23.0,-6.4,-4.1,16.1,0.23
2007-12-17,4.0,0.7,-7.9,-4.3,0.77,0.46
2007-12-18,4.150000095367432,0.0,-6.1,-1.8,0.0,0.44
2007-12-19,4.300000190734863,0.5,-2.0,1.3,0.56,0.3
2007-12-20,4.5,0.0,-1.4,-0.2,0.0,0.33
2007-12-21,4.699999809265137,0.0,-2.8,-0.6,0.0,0.33
2007-12-22,9.300000190734863,0.0,0.7,2.3,0.0,0.26
2007-12-23,13.5,9.7,3.3,7.2,0.0,0.39
2007-12-24,12.699999809265137,0.6,-5.0,-2.0,0.63,0.77
2007-12-25,9.229999542236328,0.0,-3.2,-1.0,0.0,0.53
2007-12-26,7.0,0.0,-5.2,1.1,0.0,0.56
2007-12-27,6.380000114440918,3.1,-0.8,1.6,2.1,0.33
2007-12-28,5.980000019073486,0.0,-0.4,0.4,0.07,0.32
2007-12-29,7.789999961853027,6.8,-0.1,2.5,3.43,0.59
2007-12-30,6.659999847412109,0.0,-3.4,-1.6,0.28,0.41
2007-12-31,5.889999866485596,3.1,-2.9,-0.1,2.31,0.48
2008-01-01,5.389999866485596,14.2,-3.1,-1.9,10.01,0.28
2008-01-02,4.190000057220459,0.0,-11.4,-5.4,0.0,0.46
2008-01-03,3.9700000286102295,0.0,-15.5,-8.0,0.0,0.35
2008-01-04,4.199999809265137,0.0,-6.4,-2.4,0.0,0.69
2008-01-05,5.090000152587891,1.0,-2.9,1.3,0.56,0.47
2008-01-06,6.21999979019165,0.0,2.2,4.2,0.0,0.21
2008-01-07,14.199999809265137,0.4,8.0,10.7,0.0,0.23
2008-01-08,34.70000076293945,17.5,10.6,12.2,0.0,0.26
2008-01-09,52.70000076293945,26.3,6.6,12.4,0.42,0.99
2008-01-10,35.79999923706055,0.0,-0.1,1.9,0.0,0.69
2008-01-11,20.0,8.0,2.3,5.3,2.52,0.58
2008-01-12,15.100000381469728,0.0,0.6,2.9,0.14,0.87
2008-01-13,12.199999809265137,0.5,-1.1,1.5,0.28,0.39
2008-01-14,11.399999618530272,4.4,-0.3,1.3,3.43,0.49
2008-01-15,10.199999809265137,2.2,-2.2,-1.2,1.75,0.39
2008-01-16,8.649999618530273,0.0,-3.6,-1.4,0.0,0.55
2008-01-17,7.840000152587891,0.0,-2.2,0.8,0.07,0.55
2008-01-18,7.650000095367432,2.9,-3.0,0.4,2.03,0.85
2008-01-19,6.139999866485596,0.0,-6.7,-5.5,0.0,0.88
2008-01-20,5.949999809265137,0.0,-12.8,-10.6,0.56,0.6
2008-01-21,5.800000190734863,0.0,-12.1,-8.7,0.0,0.63
2008-01-22,5.650000095367432,4.3,-6.6,-1.4,3.22,0.57
2008-01-23,5.550000190734863,0.0,-9.3,-6.9,0.0,0.61
2008-01-24,5.449999809265137,0.1,-10.9,-7.4,0.42,0.47
2008-01-25,5.400000095367432,0.0,-10.7,-6.7,0.0,0.54
2008-01-26,5.349999904632568,0.8,-8.4,-4.9,0.77,0.41
2008-01-27,5.320000171661377,0.2,-6.1,-1.9,0.21,0.49
2008-01-28,5.300000190734863,0.0,-5.4,-0.2,0.0,0.59
2008-01-29,6.0,2.5,1.9,6.8,0.0,0.92
2008-01-30,7.5,4.4,-2.8,7.1,0.7,0.72
2008-01-31,6.800000190734863,0.0,-10.5,-4.3,0.0,0.91
2008-02-01,6.480000019073486,18.6,-4.8,-2.5,13.23,0.38
2008-02-02,6.400000095367432,4.2,-2.9,-0.9,3.01,0.5
2008-02-03,6.300000190734863,0.0,-3.4,0.5,0.0,0.67
2008-02-04,6.25,1.2,-2.5,0.9,0.84,0.47
2008-02-05,11.0,4.7,2.9,6.4,0.07,0.59
2008-02-06,9.5,12.3,-2.3,0.1,8.68,0.34
2008-02-07,8.149999618530273,13.8,-6.3,-3.1,9.73,0.79
2008-02-08,7.800000190734863,0.1,-7.1,-0.4,0.56,0.58
2008-02-09,7.5,6.0,-3.5,1.4,3.71,0.38
2008-02-10,7.300000190734863,2.7,-7.7,0.1,2.31,0.54
2008-02-11,7.050000190734863,0.0,-17.1,-11.1,0.28,0.53
2008-02-12,6.949999809265137,2.2,-17.2,-9.4,1.61,0.32
2008-02-13,6.699999809265137,8.8,-7.1,-4.8,6.16,0.69
2008-02-14,6.550000190734863,0.6,-8.9,-2.2,0.49,0.74
2008-02-15,6.449999809265137,1.9,-6.3,-2.1,1.61,0.8
2008-02-16,6.300000190734863,0.0,-14.6,-5.9,0.0,0.75
2008-02-17,6.25,9.7,-5.3,4.9,0.0,0.43
2008-02-18,11.800000190734863,7.1,1.8,5.9,0.14,0.82
2008-02-19,10.0,1.3,-7.1,-2.0,1.47,0.71
2008-02-20,9.100000381469728,0.0,-13.0,-7.9,0.0,0.68
2008-02-21,8.350000381469727,0.0,-14.0,-5.8,0.0,0.85
2008-02-22,7.650000095367432,0.8,-8.8,-3.1,0.77,0.72
2008-02-23,7.25,0.0,-9.0,-2.0,0.0,1.04
2008-02-24,6.900000095367432,0.0,-6.8,0.9,0.0,1.17
2008-02-25,6.599999904632568,0.0,-4.0,1.4,0.0,0.85
2008-02-26,6.5,4.0,-1.6,0.1,3.15,0.57
2008-02-27,6.400000095367432,1.2,-11.7,-2.1,0.98,0.65
2008-02-28,6.25,0.0,-17.4,-10.9,0.0,0.71
2008-02-29,6.099999904632568,5.9,-14.8,-4.9,4.2,0.41
2008-03-01,6.150000095367432,2.0,-3.9,-1.4,1.54,0.8
2008-03-02,6.199999809265137,0.0,-7.6,-1.8,0.0,0.91
2008-03-03,7.0,2.3,3.4,11.2,0.0,1.58
2008-03-04,10.199999809265137,3.3,-3.9,6.6,0.84,1.17
2008-03-05,9.300000190734863,26.8,-5.1,-1.0,18.48,1.01
2008-03-06,8.5,0.2,-4.8,2.2,0.07,1.07
2008-03-07,8.0,2.4,-4.4,-0.8,1.75,0.63
2008-03-08,6.25,15.5,-7.5,-6.1,10.99,0.48
2008-03-09,6.449999809265137,10.0,-10.0,-5.6,7.0,1.09
2008-03-10,6.599999904632568,0.0,-11.4,-1.4,0.0,1.22
2008-03-11,7.400000095367432,0.0,-7.1,0.5,0.0,1.26
2008-03-12,6.900000095367432,1.5,-2.7,-1.9,1.19,1.19
2008-03-13,6.849999904632568,1.0,-7.1,-0.7,0.84,0.63
2008-03-14,6.800000190734863,0.5,0.9,6.9,0.0,1.72
2008-03-15,7.0,0.0,0.4,3.5,0.0,1.61
2008-03-16,7.5,0.0,-2.9,-0.8,0.0,1.18
2008-03-17,7.0,0.0,-7.5,-0.9,0.0,1.42
2008-03-18,11.800000190734863,1.7,-2.9,1.8,1.05,0.57
2008-03-19,17.600000381469727,9.7,1.8,2.8,0.0,0.6
2008-03-20,20.700000762939453,0.0,-1.7,0.3,0.49,0.99
2008-03-21,16.799999237060547,0.0,-5.9,-0.4,0.0,1.61
2008-03-22,15.5,0.0,-6.5,-1.6,0.0,1.64
2008-03-23,13.5,0.0,-6.8,0.0,0.0,1.58
2008-03-24,12.0,0.1,-6.2,-0.9,0.56,1.65
2008-03-25,11.0,5.9,-6.0,1.0,4.13,0.78
2008-03-26,11.5,0.9,0.8,3.2,0.35,2.0
2008-03-27,13.5,0.2,-0.6,4.1,0.0,1.74
2008-03-28,14.199999809265137,2.5,-2.1,1.2,2.03,1.51
2008-03-29,13.800000190734863,0.0,-4.8,0.9,0.0,2.03
2008-03-30,15.0,0.0,-3.7,1.6,0.0,1.65
2008-03-31,20.5,3.8,2.7,5.6,0.0,0.59
2008-04-01,70.80000305175781,12.6,7.2,10.4,0.0,1.02
2008-04-02,72.0999984741211,0.0,-1.9,3.0,0.0,2.4
2008-04-03,55.59999847412109,0.0,-0.5,7.5,0.0,2.71
2008-04-04,52.0,5.8,1.0,2.9,1.12,0.64
2008-04-05,44.59999847412109,0.0,3.4,9.6,0.0,2.67
2008-04-06,43.20000076293945,0.0,4.3,10.0,0.0,2.75
2008-04-07,44.0,0.0,5.4,11.0,0.0,2.34
2008-04-08,42.70000076293945,0.0,8.3,16.0,0.0,2.82
2008-04-09,39.29999923706055,2.9,9.1,15.0,0.0,2.24
2008-04-10,37.5,0.0,5.2,11.1,0.0,2.98
2008-04-11,50.59999847412109,11.7,3.5,7.0,0.0,0.81
2008-04-12,65.4000015258789,11.0,4.8,7.0,0.0,1.0
2008-04-13,44.900001525878906,0.4,1.6,5.1,0.0,2.28
2008-04-14,29.399999618530277,0.0,2.4,8.3,0.0,2.98
2008-04-15,22.5,0.0,3.4,11.6,0.0,3.51
2008-04-16,19.399999618530277,0.0,7.9,15.8,0.0,4.26
2008-04-17,17.700000762939453,0.0,12.3,20.7,0.0,4.79
2008-04-18,16.799999237060547,0.0,14.9,23.2,0.0,4.41
2008-04-19,16.100000381469727,0.0,15.4,22.6,0.0,4.27
2008-04-20,15.100000381469728,0.0,14.6,21.3,0.0,3.64
2008-04-21,14.0,0.0,13.8,19.3,0.0,3.64
2008-04-22,12.899999618530272,0.0,14.3,20.2,0.0,4.09
2008-04-23,12.199999809265137,5.7,14.7,20.4,0.0,3.93
2008-04-24,11.300000190734863,0.0,12.0,18.2,0.0,4.88
2008-04-25,10.600000381469728,3.1,11.5,17.4,0.0,3.21
2008-04-26,10.300000190734863,7.4,15.0,21.3,0.0,3.52
2008-04-27,9.84000015258789,0.0,11.8,17.6,0.0,4.48
2008-04-28,12.5,16.3,5.5,13.6,3.57,1.58
2008-04-29,12.199999809265137,0.2,3.1,7.3,0.0,2.87
2008-04-30,10.699999809265137,0.4,2.7,8.8,0.0,3.02
2008-05-01,9.979999542236328,0.0,5.4,11.0,0.0,2.83
2008-05-02,12.899999618530272,14.6,6.3,9.0,0.0,0.79
2008-05-03,25.799999237060547,27.5,10.8,15.5,0.0,0.78
2008-05-04,37.29999923706055,0.0,9.4,12.7,0.0,3.54
2008-05-05,23.299999237060547,0.0,10.4,18.8,0.0,4.08
2008-05-06,16.200000762939453,0.0,10.8,15.9,0.0,4.04
2008-05-07,14.399999618530272,5.8,11.3,18.6,0.0,2.32
2008-05-08,16.100000381469727,0.6,10.1,13.6,0.0,3.31
2008-05-09,14.0,0.0,8.8,14.6,0.0,3.65
2008-05-10,12.0,0.0,11.2,16.8,0.0,4.26
2008-05-11,10.899999618530272,2.3,10.2,14.2,0.0,2.42
2008-05-12,10.600000381469728,4.1,10.4,14.9,0.0,2.55
2008-05-13,9.800000190734863,0.0,12.8,20.3,0.0,4.45
2008-05-14,9.289999961853027,3.8,13.5,17.9,0.0,2.58
2008-05-15,9.390000343322754,0.0,10.3,15.4,0.0,4.17
2008-05-16,8.979999542236328,0.0,10.7,16.6,0.0,3.52
2008-05-17,8.59000015258789,3.2,11.9,15.7,0.0,3.73
2008-05-18,8.630000114440918,8.7,7.9,11.9,0.0,1.8
2008-05-19,9.140000343322754,0.4,5.2,8.3,0.0,2.44
2008-05-20,8.600000381469727,0.0,8.5,14.7,0.0,3.91
2008-05-21,8.050000190734863,0.9,6.4,11.5,0.0,2.39
2008-05-22,7.909999847412109,0.3,7.7,13.0,0.0,3.06
2008-05-23,7.460000038146973,0.0,9.2,14.2,0.0,3.0
2008-05-24,7.039999961853027,0.0,11.2,16.1,0.0,4.41
2008-05-25,6.599999904632568,0.0,13.6,21.4,0.0,5.25
2008-05-26,6.289999961853027,1.7,17.2,24.3,0.0,4.28
2008-05-27,5.940000057220459,0.0,12.4,22.2,0.0,3.89
2008-05-28,5.429999828338623,0.0,8.7,15.9,0.0,4.75
2008-05-29,5.25,0.0,13.2,21.4,0.0,5.72
2008-05-30,5.400000095367432,0.9,13.0,17.5,0.0,2.46
2008-05-31,5.650000095367432,23.7,17.0,21.5,0.0,3.15
2008-06-01,6.0,0.7,12.9,16.2,0.0,2.43
2008-06-02,6.199999809265137,0.0,16.0,23.5,0.0,5.35
2008-06-03,6.300000190734863,2.8,15.8,20.5,0.0,2.14
2008-06-04,6.510000228881836,1.4,14.8,19.2,0.0,2.39
2008-06-05,6.230000019073486,0.9,16.3,20.0,0.0,1.88
2008-06-06,6.320000171661377,0.0,23.6,30.5,0.0,5.78
2008-06-07,6.190000057220459,1.3,24.8,28.0,0.0,5.82
