date,discharge,precip,tmean,tmax,snowfall,et0
2012-09-20,10.5,0.0,10.9,16.3,0.0,2.66
2012-09-21,10.300000190734863,0.0,13.7,16.8,0.0,2.16
2012-09-22,10.600000381469728,18.1,11.9,14.5,0.0,1.7
2012-09-23,10.600000381469728,0.0,8.0,11.0,0.0,1.88
2012-09-24,10.199999809265137,0.0,7.7,11.2,0.0,1.74
2012-09-25,9.989999771118164,0.6,11.6,16.6,0.0,2.61
2012-09-26,9.859999656677246,0.0,12.1,14.3,0.0,1.95
2012-09-27,9.739999771118164,0.0,8.9,11.9,0.0,2.0
2012-09-28,9.539999961853027,0.0,9.1,14.6,0.0,2.06
2012-09-29,9.520000457763672,0.9,10.0,12.8,0.0,1.46
2012-09-30,9.640000343322754,1.1,8.2,9.7,0.0,0.44
2012-10-01,9.90999984741211,3.0,11.7,18.1,0.0,2.46
2012-10-02,9.850000381469728,1.7,11.5,16.7,0.0,1.07
2012-10-03,10.100000381469728,0.0,12.1,16.7,0.0,0.87
2012-10-04,10.399999618530272,0.6,15.3,19.4,0.0,1.71
2012-10-05,10.699999809265137,1.0,13.6,16.1,0.0,1.78
2012-10-06,10.899999618530272,4.4,8.3,11.3,0.0,1.61
2012-10-07,10.899999618530272,0.0,4.3,6.8,0.0,1.42
2012-10-08,10.899999618530272,0.0,4.5,8.7,0.0,1.57
2012-10-09,10.899999618530272,0.0,6.2,10.7,0.0,1.54
2012-10-10,12.399999618530272,5.4,6.9,8.6,0.0,0.84
2012-10-11,26.0,3.5,3.3,6.7,0.0,1.03
2012-10-12,33.70000076293945,1.6,2.5,4.6,0.0,1.33
2012-10-13,30.100000381469727,2.6,2.4,7.1,0.7,1.5
2012-10-14,31.5,15.4,5.6,12.5,0.98,0.23
2012-10-15,32.79999923706055,8.6,10.7,13.0,0.0,0.94
2012-10-16,31.5,0.3,3.8,6.3,0.0,1.18
2012-10-17,29.799999237060547,0.0,5.8,12.3,0.0,1.42
2012-10-18,24.899999618530277,0.0,9.7,15.5,0.0,1.87
2012-10-19,18.799999237060547,8.5,9.6,13.4,0.0,1.07
2012-10-20,19.100000381469727,4.8,9.1,10.9,0.0,0.99
2012-10-21,19.700000762939453,0.1,7.5,10.4,0.0,1.01
2012-10-22,19.600000381469727,0.0,8.7,13.4,0.0,1.4
2012-10-23,19.5,0.0,7.2,10.7,0.0,1.12
2012-10-24,19.399999618530277,0.0,6.0,9.8,0.0,1.11
2012-10-25,19.100000381469727,0.0,11.2,19.0,0.0,1.75
2012-10-26,19.100000381469727,0.3,13.0,16.7,0.0,1.11
2012-10-27,19.899999618530277,16.1,5.3,8.8,0.0,0.26
2012-10-28,21.399999618530277,10.3,1.6,2.4,0.14,0.21
2012-10-29,34.400001525878906,1.8,2.6,3.5,0.0,0.14
2012-10-30,46.900001525878906,14.9,8.5,14.0,0.0,0.6
2012-10-31,46.59999847412109,8.3,7.7,9.0,0.0,0.27
2012-11-01,55.900001525878906,11.1,3.4,4.9,0.0,0.31
2012-11-02,63.0,0.2,1.2,2.8,0.14,0.67
2012-11-03,61.20000076293945,0.0,0.7,1.7,0.0,0.84
2012-11-04,59.70000076293945,0.0,-0.6,0.8,0.0,0.9
2012-11-05,53.20000076293945,0.0,-2.0,-1.0,0.0,0.81
2012-11-06,42.79999923706055,0.0,-2.4,0.6,0.0,0.74
2012-11-07,44.400001525878906,0.0,-2.3,1.6,0.0,0.89
2012-11-08,54.5,0.0,-1.8,2.8,0.0,0.95
2012-11-09,63.29999923706055,0.0,0.7,4.8,0.0,0.53
2012-11-10,64.19999694824219,0.0,0.7,2.3,0.0,0.69
2012-11-11,65.4000015258789,3.5,5.6,14.2,0.0,1.32
2012-11-12,66.30000305175781,2.5,10.4,13.9,0.0,1.65
2012-11-13,67.19999694824219,7.1,1.7,8.8,0.14,0.91
2012-11-14,66.69999694824219,0.0,-0.3,2.9,0.0,0.75
2012-11-15,66.5999984741211,0.0,-0.2,3.0,0.0,0.84
2012-11-16,66.5,0.0,0.4,5.3,0.0,0.66
2012-11-17,66.30000305175781,0.0,-0.2,3.1,0.0,0.56
2012-11-18,66.0,0.0,-0.0,3.9,0.0,0.54
2012-11-19,70.5999984741211,0.0,0.5,5.9,0.0,0.81
2012-11-20,78.9000015258789,0.0,1.5,6.3,0.0,0.62
2012-11-21,78.9000015258789,0.0,2.1,8.0,0.0,0.78
2012-11-22,78.80000305175781,0.0,3.3,9.8,0.0,0.87
2012-11-23,79.69999694824219,2.3,4.7,6.3,0.0,0.35
2012-11-24,81.0,0.6,-1.9,1.4,0.84,0.88
2012-11-25,81.0,0.0,-4.8,-2.0,0.0,0.87
2012-11-26,81.0,1.9,-3.4,-1.2,1.47,0.51
2012-11-27,81.0999984741211,0.3,-4.2,-0.7,0.35,0.59
2012-11-28,81.0,0.3,-3.2,0.5,0.49,0.51
2012-11-29,80.80000305175781,0.7,-3.8,-0.3,0.91,0.45
2012-11-30,80.19999694824219,0.0,-9.5,-5.9,0.0,0.69
2012-12-01,79.80000305175781,0.0,-8.3,-3.1,0.0,0.6
2012-12-02,79.9000015258789,10.9,2.1,4.8,0.0,0.13
2012-12-03,80.80000305175781,0.0,0.7,4.0,0.0,0.3
2012-12-04,80.9000015258789,5.1,5.8,9.9,0.0,0.16
2012-12-05,81.69999694824219,0.0,-1.2,3.2,0.0,0.77
2012-12-06,81.5999984741211,0.0,-5.2,-1.4,0.0,0.65
2012-12-07,86.19999694824219,1.3,-1.3,1.4,0.91,0.45
2012-12-08,92.4000015258789,8.2,-0.6,0.4,5.6,0.19
2012-12-09,93.0,0.1,-5.6,-0.6,0.14,0.52
2012-12-10,93.1999969482422,10.6,-2.7,2.2,4.2,0.26
2012-12-11,93.0,0.0,-8.8,-4.9,0.0,0.45
2012-12-12,92.1999969482422,0.0,-6.1,-0.1,0.07,0.44
2012-12-13,91.6999969482422,0.0,-3.1,2.2,0.0,0.57
2012-12-14,83.0999984741211,0.0,-1.2,0.8,0.0,0.46
2012-12-15,70.30000305175781,0.0,-7.5,-3.3,0.0,0.51
2012-12-16,70.4000015258789,4.7,-5.3,0.6,1.89,0.44
2012-12-17,70.80000305175781,1.9,1.4,1.8,0.0,0.14
2012-12-18,71.5,15.2,0.1,1.0,9.38,0.19
2012-12-19,67.19999694824219,0.3,-1.8,-0.2,0.35,0.45
2012-12-20,55.400001525878906,0.0,-6.2,-4.4,0.0,0.33
2012-12-21,49.20000076293945,24.3,-1.3,0.0,17.01,0.21
2012-12-22,49.400001525878906,5.4,-7.4,-1.1,3.85,0.44
2012-12-23,46.79999923706055,0.9,-10.4,-5.4,0.77,0.28
2012-12-24,45.59999847412109,0.0,-10.8,-5.4,0.0,0.35
2012-12-25,44.59999847412109,0.0,-9.1,-6.8,0.07,0.36
2012-12-26,43.900001525878906,0.0,-13.5,-9.9,0.0,0.25
2012-12-27,44.70000076293945,8.8,-11.0,-8.4,6.37,0.24
2012-12-28,45.5,0.0,-11.3,-8.5,0.07,0.3
2012-12-29,45.79999923706055,2.2,-13.9,-11.3,1.61,0.17
2012-12-30,45.70000076293945,0.6,-13.2,-10.6,0.63,0.31
2012-12-31,45.5,0.3,-6.5,-2.1,0.21,0.35
2013-01-01,46.79999923706055,0.3,-12.2,-2.3,0.21,0.36
2013-01-02,53.59999847412109,0.5,-15.1,-11.2,0.49,0.27
2013-01-03,68.0,0.0,-17.2,-7.6,0.0,0.29
2013-01-04,78.9000015258789,0.0,-4.3,-1.5,0.91,0.49
2013-01-05,85.30000305175781,0.0,-6.0,-2.5,0.35,0.51
2013-01-06,84.69999694824219,6.0,-4.0,-0.6,4.34,0.26
2013-01-07,84.0,0.0,-12.7,-7.4,0.14,0.35
2013-01-08,83.80000305175781,0.0,-2.6,0.5,0.0,0.52
2013-01-09,84.0999984741211,0.3,-2.2,1.8,0.14,0.38
2013-01-10,85.5,0.0,-2.5,-0.2,0.14,0.67
2013-01-11,86.5999984741211,4.1,-2.4,1.9,0.0,0.34
2013-01-12,86.69999694824219,0.0,3.2,4.6,0.0,0.24
2013-01-13,87.69999694824219,10.4,2.6,3.9,0.0,0.16
2013-01-14,89.80000305175781,4.8,-1.4,1.7,0.35,0.53
2013-01-15,88.5,0.0,-7.6,-3.4,0.28,0.44
2013-01-16,87.19999694824219,0.0,-7.0,-1.0,0.0,0.6
2013-01-17,89.4000015258789,0.4,-12.9,-3.0,0.35,0.38
2013-01-18,104.0,0.0,-18.0,-9.6,0.07,0.41
2013-01-19,117.0,6.0,-3.0,1.6,4.2,0.44
2013-01-20,116.0,11.4,-5.2,0.7,6.58,0.39
2013-01-21,110.0,0.0,-19.9,-15.4,0.0,0.3
2013-01-22,106.0,0.2,-19.2,-17.2,0.35,0.24
2013-01-23,108.0,0.0,-26.3,-19.8,0.0,0.2
2013-01-24,110.0,0.0,-23.5,-18.7,0.14,0.27
2013-01-25,114.0,0.0,-20.3,-12.7,0.0,0.31
2013-01-26,116.0,0.0,-15.7,-9.7,0.07,0.34
2013-01-27,115.0,0.0,-15.4,-10.0,0.0,0.5
2013-01-28,112.0,11.0,-9.0,-6.2,7.7,0.24
2013-01-29,109.0,0.8,-7.7,-2.7,0.49,0.26
2013-01-30,109.0,9.9,4.7,7.4,0.0,0.27
2013-01-31,126.0,9.3,-2.8,5.7,0.42,0.48
2013-02-01,125.0,0.0,-17.2,-14.5,0.0,0.4
2013-02-02,113.0,1.3,-15.9,-9.3,1.4,0.37
2013-02-03,112.0,0.0,-15.5,-9.8,0.0,0.42
2013-02-04,115.0,0.0,-14.6,-11.4,0.0,0.4
2013-02-05,119.0,0.0,-17.8,-9.4,0.07,0.46
2013-02-06,124.0,0.1,-12.7,-9.5,0.14,0.47
2013-02-07,131.0,0.0,-18.4,-13.6,0.0,0.4
2013-02-08,136.0,19.3,-15.7,-13.3,13.58,0.21
2013-02-09,139.0,3.2,-13.7,-9.3,2.24,0.58
2013-02-10,136.0,0.0,-12.5,-4.7,0.0,0.67
2013-02-11,122.0,5.3,-2.9,2.6,2.59,0.62
2013-02-12,116.0,0.7,-2.2,-0.2,0.98,0.62
2013-02-13,121.0,0.0,-6.9,-2.6,0.0,0.59
2013-02-14,120.0,0.0,-5.8,-0.7,0.28,0.65
2013-02-15,116.0,4.3,-2.4,-0.3,3.08,0.58
2013-02-16,113.0,0.0,-12.5,-7.2,0.0,0.58
2013-02-17,112.0,0.0,-18.0,-13.2,0.0,0.44
2013-02-18,110.0,0.0,-16.4,-8.8,0.0,0.69
2013-02-19,105.0,4.9,-5.7,0.9,3.5,0.54
2013-02-20,102.0,1.3,-7.3,-0.3,0.98,0.64
2013-02-21,102.0,0.3,-13.5,-8.7,0.28,0.61
2013-02-22,101.0,0.0,-9.8,-2.6,0.0,0.62
2013-02-23,100.0,1.7,-1.9,1.2,1.89,0.67
2013-02-24,99.4000015258789,1.6,-1.9,0.0,1.68,0.66
2013-02-25,95.0,0.0,-2.8,-0.4,0.0,0.83
2013-02-26,91.1999969482422,0.0,-2.8,1.1,0.0,1.01
2013-02-27,92.4000015258789,17.0,-2.2,-1.0,11.97,0.31
2013-02-28,93.3000030517578,5.3,-0.9,1.0,3.99,0.71
2013-03-01,89.30000305175781,0.1,-4.2,-1.3,0.63,0.7
2013-03-02,82.0999984741211,0.0,-9.8,-6.9,0.0,0.68
2013-03-03,80.80000305175781,0.3,-10.2,-7.4,0.7,0.64
2013-03-04,74.80000305175781,0.0,-9.5,-5.3,0.14,0.83
2013-03-05,65.5999984741211,0.0,-6.1,-0.3,0.0,0.87
2013-03-06,59.0,0.1,-1.5,1.9,0.21,0.78
2013-03-07,53.79999923706055,0.1,-2.5,-0.1,0.14,0.74
2013-03-08,54.59999847412109,0.0,-2.9,1.4,0.0,1.36
2013-03-09,54.900001525878906,0.0,-1.5,5.1,0.0,1.78
2013-03-10,55.20000076293945,0.1,1.8,7.6,0.0,1.65
2013-03-11,55.70000076293945,1.7,3.3,5.6,0.0,1.11
2013-03-12,64.9000015258789,9.3,2.6,4.7,0.0,0.95
2013-03-13,74.80000305175781,1.9,-3.4,-0.1,1.4,1.02
2013-03-14,77.80000305175781,0.3,-10.4,-5.2,0.28,0.9
2013-03-15,71.4000015258789,0.4,-8.0,-2.3,0.77,0.97
2013-03-16,63.59999847412109,0.0,-11.3,-6.7,0.0,0.88
2013-03-17,61.79999923706055,0.0,-12.1,-7.1,0.0,1.04
2013-03-18,54.400001525878906,0.0,-10.2,-2.7,0.0,1.2
2013-03-19,49.70000076293945,9.5,-2.1,2.3,6.23,1.11
2013-03-20,50.59999847412109,0.5,-5.5,-2.3,0.7,1.01
2013-03-21,51.29999923706055,1.4,-6.2,-1.7,1.26,0.98
2013-03-22,48.59999847412109,0.1,-5.8,-1.7,0.35,1.0
2013-03-23,44.5,0.0,-4.0,-0.8,0.0,0.98
2013-03-24,43.79999923706055,0.0,-3.8,-0.9,0.0,1.06
2013-03-25,43.5,0.2,-1.7,2.8,0.07,1.33
2013-03-26,43.09999847412109,0.0,-0.7,3.6,0.0,1.59
2013-03-27,42.900001525878906,0.3,-0.5,2.7,0.28,1.28
2013-03-28,39.5,0.2,0.4,4.4,0.0,1.44
2013-03-29,37.400001525878906,0.3,0.9,4.4,0.0,1.47
2013-03-30,38.70000076293945,0.0,-0.3,5.4,0.0,2.25
2013-03-31,50.59999847412109,0.1,1.8,6.6,0.0,1.69
2013-04-01,62.5,2.4,-1.2,2.9,0.7,1.28
2013-04-02,55.79999923706055,0.8,-7.8,-4.0,0.63,1.25
2013-04-03,50.09999847412109,0.0,-6.6,-1.1,0.0,1.52
2013-04-04,49.29999923706055,0.0,-2.9,4.7,0.0,2.04
2013-04-05,49.59999847412109,0.7,-0.6,1.8,0.7,1.57
2013-04-06,49.29999923706055,0.0,-4.1,3.0,0.0,2.27
2013-04-07,49.900001525878906,3.5,1.7,6.3,0.21,1.19
2013-04-08,57.59999847412109,0.2,1.7,6.6,0.0,2.12
2013-04-09,80.19999694824219,14.9,2.7,8.2,0.0,1.91
2013-04-10,96.0,4.7,1.0,3.3,0.84,0.88
2013-04-11,95.9000015258789,0.0,-2.5,0.9,0.0,1.36
2013-04-12,97.1999969482422,28.5,-3.2,-1.7,8.68,0.62
2013-04-13,98.1999969482422,2.0,0.4,2.8,1.33,1.24
2013-04-14,98.3000030517578,0.3,-0.2,2.5,0.28,1.53
2013-04-15,98.5999984741211,0.0,2.0,9.9,0.0,2.57
2013-04-16,104.0,3.3,6.5,7.8,0.0,1.31
2013-04-17,129.0,0.0,1.9,5.3,0.0,2.59
2013-04-18,165.0,10.3,4.8,15.6,1.05,1.56
2013-04-19,239.0,14.9,11.9,15.6,0.0,1.1
2013-04-20,309.0,0.1,0.8,3.9,0.28,1.86
2013-04-21,328.0,0.0,-0.8,5.0,0.0,3.01
2013-04-22,359.0,0.0,2.8,10.1,0.0,3.28
2013-04-23,389.0,0.0,5.4,11.6,0.0,3.53
2013-04-24,411.0,13.6,6.1,7.8,0.0,0.97
2013-04-25,427.0,1.5,2.8,8.6,0.7,2.65
2013-04-26,427.0,1.1,3.5,8.6,0.21,2.11
2013-04-27,420.0,1.5,5.8,13.1,0.21,2.58
2013-04-28,409.0,0.0,10.4,20.1,0.0,4.53
2013-04-29,388.0,0.8,9.2,13.5,0.0,1.25
2013-04-30,367.0,1.4,10.5,15.2,0.0,1.19
2013-05-01,346.0,4.4,14.1,21.4,0.0,3.73
2013-05-02,320.0,0.0,15.9,23.5,0.0,5.06
2013-05-03,270.0,0.0,15.5,21.7,0.0,4.42
2013-05-04,214.0,0.0,15.2,22.1,0.0,4.45
2013-05-05,188.0,0.0,15.5,22.9,0.0,5.15
2013-05-06,170.0,0.0,16.3,23.4,0.0,5.39
2013-05-07,152.0,0.0,16.4,24.2,0.0,5.4
2013-05-08,131.0,0.0,16.8,23.3,0.0,4.84
2013-05-09,87.9000015258789,5.4,15.5,21.4,0.0,2.6
2013-05-10,72.30000305175781,8.8,9.0,16.6,0.0,1.85
2013-05-11,87.69999694824219,4.3,6.3,10.3,0.0,1.47
2013-05-12,138.0,3.4,4.8,8.9,0.07,2.31
2013-05-13,137.0,0.9,3.3,7.7,0.7,2.68
2013-05-14,135.0,0.0,5.1,12.1,0.0,3.3
2013-05-15,130.0,3.1,7.6,15.7,0.0,2.22
2013-05-16,124.0,0.0,9.8,12.2,0.0,3.3
2013-05-17,126.0,0.0,9.6,16.0,0.0,3.89
2013-05-18,124.0,0.0,12.2,19.2,0.0,4.73
2013-05-19,119.0,2.4,12.1,18.0,0.0,1.73
2013-05-20,115.0,0.0,15.0,20.0,0.0,3.29
2013-05-21,96.1999969482422,5.9,13.4,17.3,0.0,1.73
2013-05-22,87.4000015258789,9.0,15.0,21.0,0.0,1.56
2013-05-23,145.0,8.2,11.1,17.0,0.0,0.64
2013-05-24,228.0,5.5,3.3,8.5,2.1,2.66
2013-05-25,240.0,0.0,6.7,12.0,0.0,3.8
2013-05-26,220.0,0.0,8.2,14.1,0.0,4.3
2013-05-27,192.0,0.0,10.5,17.3,0.0,4.98
2013-05-28,160.0,0.0,12.3,18.7,0.0,3.8
2013-05-29,143.0,4.5,13.8,20.0,0.0,1.77
2013-05-30,139.0,0.0,17.9,26.2,0.0,4.89
2013-05-31,135.0,0.0,22.1,27.7,0.0,5.41
2013-06-01,136.0,10.8,19.9,23.2,0.0,2.75
2013-06-02,135.0,10.9,17.8,20.8,0.0,2.69
2013-06-03,127.0,0.1,10.8,14.7,0.0,3.5
2013-06-04,118.0,0.0,10.0,16.0,0.0,4.71
2013-06-05,106.0,0.0,10.2,15.4,0.0,3.65
2013-06-06,96.5999984741211,6.0,9.4,11.3,0.0,1.07
2013-06-07,98.6999969482422,12.5,9.4,10.8,0.0,0.53
2013-06-08,99.6999969482422,0.0,11.1,14.9,0.0,1.29
2013-06-09,99.5,0.0,15.4,22.4,0.0,4.3
2013-06-10,98.5999984741211,2.4,15.8,20.4,0.0,2.73
2013-06-11,102.0,33.1,13.1,15.4,0.0,0.8
2013-06-12,110.0,0.6,15.0,20.6,0.0,3.87
2013-06-13,115.0,3.9,15.3,19.7,0.0,3.34
2013-06-14,114.0,1.3,14.7,19.6,0.0,4.64
2013-06-15,115.0,0.0,15.0,20.9,0.0,4.83
2013-06-16,118.0,19.8,13.1,18.4,0.0,2.21
2013-06-17,125.0,0.0,13.5,16.0,0.0,2.79
2013-06-18,125.0,0.0,12.0,15.8,0.0,3.92
2013-06-19,101.0,0.0,11.4,16.9,0.0,4.69
2013-06-20,77.4000015258789,0.0,14.7,21.2,0.0,4.91
2013-06-21,75.5,0.1,17.3,23.5,0.0,4.34
2013-06-22,72.0999984741211,5.7,17.5,20.8,0.0,2.38
2013-06-23,72.0,3.1,20.0,25.9,0.0,3.85
2013-06-24,71.5,0.2,22.3,28.0,0.0,5.03
2013-06-25,71.5999984741211,4.8,21.7,25.4,0.0,3.85
2013-06-26,71.80000305175781,0.2,20.4,25.4,0.0,3.99
2013-06-27,71.19999694824219,0.2,20.0,23.4,0.0,3.35
2013-06-28,63.70000076293945,0.0,16.9,20.6,0.0,2.65
2013-06-29,55.70000076293945,0.1,14.5,16.2,0.0,1.31
2013-06-30,55.79999923706055,0.0,15.7,21.9,0.0,4.22
2013-07-01,55.29999923706055,0.0,15.9,19.5,0.0,3.99
2013-07-02,51.70000076293945,0.4,15.5,19.2,0.0,2.83
2013-07-03,49.0,0.2,19.1,24.7,0.0,3.09
2013-07-04,48.0,3.0,21.0,24.4,0.0,2.87
2013-07-05,46.59999847412109,1.5,20.6,23.4,0.0,2.44
2013-07-06,45.79999923706055,0.0,21.5,28.0,0.0,5.51
2013-07-07,44.09999847412109,2.3,21.2,24.5,0.0,3.26
2013-07-08,40.70000076293945,2.0,20.7,24.3,0.0,3.28
2013-07-09,38.29999923706055,5.6,21.0,25.8,0.0,3.42
2013-07-10,52.09999847412109,1.4,21.5,26.1,0.0,3.4
2013-07-11,46.70000076293945,0.0,18.3,21.4,0.0,4.13
2013-07-12,34.70000076293945,0.0,17.7,23.8,0.0,5.3
2013-07-13,33.29999923706055,0.0,20.5,27.1,0.0,5.49
2013-07-14,32.0,0.0,23.2,30.2,0.0,5.16
2013-07-15,24.0,0.0,23.9,30.2,0.0,6.07
2013-07-16,16.899999618530273,0.0,24.9,30.5,0.0,5.16
2013-07-17,18.399999618530277,7.0,25.4,30.4,0.0,5.01
2013-07-18,20.100000381469727,3.4,23.9,29.2,0.0,4.19
2013-07-19,21.600000381469727,5.7,24.3,30.4,0.0,4.59
2013-07-20,22.399999618530277,0.1,21.0,24.1,0.0,4.33
2013-07-21,28.899999618530277,0.0,16.7,22.2,0.0,5.21
2013-07-22,40.59999847412109,0.0,18.9,24.7,0.0,4.52
2013-07-23,43.79999923706055,0.9,20.3,26.8,0.0,4.45
2013-07-24,36.09999847412109,0.0,14.3,20.0,0.0,4.14
2013-07-25,26.5,0.0,16.8,21.8,0.0,3.81
2013-07-26,27.600000381469727,0.0,18.4,24.5,0.0,5.19
2013-07-27,25.899999618530277,0.0,18.7,24.0,0.0,3.64
2013-07-28,24.399999618530277,11.8,18.6,22.3,0.0,4.2
2013-07-29,19.0,1.3,16.1,20.0,0.0,3.59
2013-07-30,13.300000190734863,0.5,16.0,21.2,0.0,3.05
2013-07-31,13.600000381469728,0.0,18.1,24.0,0.0,4.33
2013-08-01,16.5,39.4,16.9,20.6,0.0,2.07
2013-08-02,21.399999618530277,1.4,16.7,21.3,0.0,3.47
2013-08-03,25.200000762939453,4.0,15.9,20.0,0.0,3.55
2013-08-04,23.5,0.7,14.8,17.3,0.0,3.33
2013-08-05,22.0,0.0,15.3,20.1,0.0,3.6
2013-08-06,18.600000381469727,0.2,16.6,20.8,0.0,3.39
2013-08-07,14.600000381469728,2.3,17.7,22.2,0.0,2.73
2013-08-08,15.199999809265137,2.0,18.9,23.5,0.0,3.23
2013-08-09,15.800000190734863,0.0,19.0,23.3,0.0,4.24
2013-08-10,15.600000381469728,0.0,16.0,19.8,0.0,4.11
2013-08-11,14.800000190734863,0.0,16.4,21.8,0.0,3.95
2013-08-12,15.699999809265137,0.3,17.1,22.2,0.0,3.87
2013-08-13,17.5,2.7,16.0,18.4,0.0,2.56
2013-08-14,17.700000762939453,2.0,13.0,16.9,0.0,3.02
2013-08-15,16.200000762939453,0.0,15.2,20.6,0.0,3.67
2013-08-16,14.300000190734863,0.3,16.2,20.6,0.0,3.52
2013-08-17,13.600000381469728,0.0,18.0,24.0,0.0,4.56
2013-08-18,13.0,0.0,19.0,25.2,0.0,4.89
2013-08-19,12.800000190734863,0.0,19.7,26.2,0.0,5.0
2013-08-20,13.199999809265137,0.3,20.7,27.2,0.0,4.85
2013-08-21,13.5,0.0,21.9,27.7,0.0,4.98
2013-08-22,13.699999809265137,1.5,21.5,25.7,0.0,3.66
2013-08-23,13.5,0.0,16.5,20.5,0.0,4.38
2013-08-24,12.600000381469728,0.0,16.8,23.3,0.0,4.34
2013-08-25,11.800000190734863,0.3,18.3,23.7,0.0,3.58
2013-08-26,12.0,5.6,19.8,21.0,0.0,1.37
2013-08-27,12.699999809265137,1.0,20.9,25.3,0.0,2.47
2013-08-28,13.199999809265137,0.0,21.4,26.6,0.0,3.73
2013-08-29,12.199999809265137,0.0,21.7,27.5,0.0,4.19
2013-08-30,10.899999618530272,3.0,20.7,24.8,0.0,2.02
2013-08-31,12.399999618530272,26.5,17.9,20.1,0.0,0.99
2013-09-01,12.699999809265137,0.0,18.1,22.9,0.0,2.85
2013-09-02,13.300000190734863,6.1,18.4,21.8,0.0,1.84
2013-09-03,13.800000190734863,0.0,15.4,17.0,0.0,1.82
2013-09-04,13.399999618530272,1.0,14.7,17.0,0.0,1.47
2013-09-05,12.899999618530272,0.0,11.4,14.3,0.0,3.28
2013-09-06,12.100000381469728,0.0,12.4,18.2,0.0,3.19
2013-09-07,11.699999809265137,1.1,15.1,17.7,0.0,1.9
2013-09-08,11.699999809265137,1.1,12.6,16.7,0.0,2.75
2013-09-09,11.300000190734863,0.0,13.1,20.0,0.0,3.4
2013-09-10,11.5,13.6,16.8,24.9,0.0,1.2
2013-09-11,11.5,0.1,21.6,25.0,0.0,2.74
2013-09-12,11.699999809265137,2.4,18.5,21.2,0.0,1.69
2013-09-13,11.699999809265137,0.1,9.2,14.3,0.0,1.38
2013-09-14,11.100000381469728,0.0,9.0,15.3,0.0,3.16
2013-09-15,10.899999618530272,1.5,11.7,16.3,0.0,1.51
2013-09-16,11.399999618530272,9.3,7.6,11.7,0.0,2.08
2013-09-17,11.100000381469728,0.0,8.8,15.2,0.0,2.79
2013-09-18,11.0,0.0,11.7,19.5,0.0,3.21
2013-09-19,10.800000190734863,0.0,14.6,22.0,0.0,3.11
2013-09-20,10.800000190734863,0.0,17.2,23.1,0.0,2.7
2013-09-21,13.300000190734863,36.7,16.5,19.3,0.0,0.48
2013-09-22,15.800000190734863,1.4,8.2,12.3,0.0,1.38
2013-09-23,25.799999237060547,0.0,7.2,11.0,0.0,2.19
2013-09-24,35.599998474121094,0.0,9.0,16.1,0.0,2.63
2013-09-25,25.899999618530277,0.0,11.5,18.0,0.0,2.84
2013-09-26,16.399999618530273,0.0,12.4,18.4,0.0,2.44
2013-09-27,20.100000381469727,0.0,13.9,19.6,0.0,2.69
2013-09-28,23.899999618530277,0.0,13.6,19.4,0.0,2.69
2013-09-29,23.600000381469727,0.0,14.1,20.0,0.0,2.68
2013-09-30,23.399999618530277,1.4,14.8,17.9,0.0,1.04
2013-10-01,23.200000762939453,0.0,15.9,20.0,0.0,2.55
2013-10-02,27.5,0.0,16.9,20.3,0.0,3.21
2013-10-03,32.900001525878906,0.0,13.8,19.8,0.0,2.68
2013-10-04,39.5,2.7,12.1,14.9,0.0,0.91
2013-10-05,46.0,0.7,11.5,14.3,0.0,1.21
2013-10-06,46.09999847412109,11.7,9.5,11.6,0.0,0.68
2013-10-07,53.5,21.8,13.8,16.5,0.0,0.52
2013-10-08,62.59999847412109,0.0,8.4,13.9,0.0,2.22
2013-10-09,65.80000305175781,0.0,10.6,17.0,0.0,2.27
2013-10-10,63.900001525878906,0.0,11.7,18.6,0.0,2.31
2013-10-11,56.900001525878906,0.0,12.5,18.7,0.0,2.34
2013-10-12,52.0,0.0,13.2,19.7,0.0,2.49
2013-10-13,52.09999847412109,3.8,12.2,15.5,0.0,1.13
2013-10-14,52.70000076293945,1.8,11.2,14.2,0.0,1.48
2013-10-15,52.400001525878906,0.0,9.3,14.3,0.0,1.66
2013-10-16,53.0,11.5,12.5,17.7,0.0,1.06
2013-10-17,53.79999923706055,0.5,11.1,13.5,0.0,1.33
2013-10-18,54.70000076293945,6.6,9.2,11.0,0.0,1.43
2013-10-19,53.79999923706055,4.0,7.7,10.2,0.0,0.81
2013-10-20,54.0,4.7,6.1,9.7,0.0,1.51
2013-10-21,53.5,4.8,6.6,10.3,0.0,0.72
2013-10-22,55.29999923706055,7.3,5.2,8.0,0.07,1.17
2013-10-23,55.79999923706055,0.0,2.4,5.5,0.0,1.36
2013-10-24,56.70000076293945,0.0,0.9,4.1,0.14,0.83
2013-10-25,65.19999694824219,0.0,1.1,4.3,0.0,1.09
2013-10-26,72.80000305175781,9.3,1.8,4.4,4.13,0.52
2013-10-27,71.9000015258789,0.0,2.0,4.3,0.0,0.89
2013-10-28,70.4000015258789,0.6,1.1,2.4,0.0,1.07
2013-10-29,68.9000015258789,0.0,-0.8,3.4,0.0,1.15
2013-10-30,67.9000015258789,0.4,1.3,5.2,0.35,0.65
2013-10-31,68.19999694824219,19.6,5.3,12.0,0.0,0.16
2013-11-01,82.0999984741211,14.7,10.1,12.4,0.0,0.59
2013-11-02,91.4000015258789,4.4,2.5,6.2,1.33,0.6
2013-11-03,91.0,0.0,-1.9,1.0,0.0,1.36
